80100
 +60.00  +86.00 1  2.8781  6.6747  3.8650  3.8750
 +60.00  +86.00 2  2.7195  6.0130  3.5278  3.5326
 +60.00  +86.00 3  2.6328  5.5807  3.2982  3.3009
 +60.00  +86.00 4  2.6237  5.5309  3.2710  3.2736
 +60.00  +88.00 0  2.9070  6.7824  3.9194  3.9292
 +60.00  +88.00 1  2.8690  6.6400  3.8479  3.8564
 +60.00  +88.00 2  2.7252  6.0395  3.5418  3.5461
 +60.00  +88.00 3  2.6437  5.6388  3.3297  3.3326
 +60.00  +88.00 4  2.6348  5.5910  3.3037  3.3068
 +60.00  +90.00 0  2.8938  6.7335  3.8952  3.9036
 +60.00  +90.00 1  2.8579  6.5976  3.8268  3.8343
 +60.00  +90.00 2  2.7274  6.0499  3.5471  3.5518
 +60.00  +90.00 3  2.6596  5.7214  3.3738  3.3778
 +60.00  +90.00 4  2.6536  5.6903  3.3571  3.3612
 +60.00  +92.00 0  2.8859  6.7039  3.8806  3.8880
 +60.00  +92.00 1  2.8493  6.5639  3.8099  3.8169
 +60.00  +92.00 2  2.7273  6.0492  3.5463  3.5522
 +60.00  +92.00 3  2.6790  5.8188  3.4253  3.4309
 +60.00  +92.00 4  2.6783  5.8158  3.4237  3.4293
 +60.00  +94.00 0  2.8732  6.6560  3.8567  3.8633
 +60.00  +94.00 1  2.8380  6.5195  3.7874  3.7943
 +60.00  +94.00 2  2.7289  6.0563  3.5495  3.5571
 +60.00  +94.00 3  2.6991  5.9169  3.4765  3.4840
 +60.00  +94.00 4  2.7033  5.9372  3.4873  3.4946
 +60.00  +96.00 0  2.8578  6.5972  3.8271  3.8330
 +60.00  +96.00 1  2.8268  6.4751  3.7649  3.7718
 +60.00  +96.00 2  2.7343  6.0810  3.5616  3.5712
 +60.00  +96.00 3  2.7169  6.0012  3.5201  3.5296
 +60.00  +96.00 4  2.7235  6.0319  3.5362  3.5454
 +60.00  +98.00 0  2.8484  6.5603  3.8087  3.8140
 +60.00  +98.00 1  2.8216  6.4541  3.7542  3.7611
 +60.00  +98.00 2  2.7428  6.1197  3.5811  3.5926
 +60.00  +98.00 3  2.7319  6.0703  3.5555  3.5669
 +60.00  +98.00 4  2.7391  6.1027  3.5725  3.5833
 +60.00 +100.00 0  2.8412  6.5324  3.7946  3.7994
 +60.00 +100.00 1  2.8189  6.4431  3.7486  3.7555
 +60.00 +100.00 2  2.7526  6.1629  3.6030  3.6159
 +60.00 +100.00 3  2.7438  6.1238  3.5827  3.5958
 +60.00 +100.00 4  2.7501  6.1518  3.5975  3.6097
 +60.00 +102.00 0  2.8381  6.5201  3.7886  3.7929
 +60.00 +102.00 1  2.8189  6.4432  3.7486  3.7555
 +60.00 +102.00 2  2.7608  6.1993  3.6214  3.6354
 +60.00 +102.00 3  2.7522  6.1615  3.6018  3.6160
 +60.00 +102.00 4  2.7575  6.1847  3.6141  3.6273
 +60.00 +104.00 0  2.8373  6.5169  3.7871  3.7910
 +60.00 +104.00 1  2.8200  6.4477  3.7510  3.7576
 +60.00 +104.00 2  2.7669  6.2254  3.6347  3.6492
 +60.00 +104.00 3  2.7577  6.1856  3.6140  3.6289
 +60.00 +104.00 4  2.7621  6.2049  3.6243  3.6382
 +60.00 +106.00 0  2.8386  6.5218  3.7897  3.7932
 +60.00 +106.00 1  2.8217  6.4545  3.7546  3.7609
 +60.00 +106.00 2  2.7692  6.2357  3.6400  3.6545
 +60.00 +106.00 3  2.7588  6.1903  3.6164  3.6315
 +60.00 +106.00 4  2.7627  6.2072  3.6254  3.6395
 +60.00 +108.00 0  2.8444  6.5448  3.8015  3.8047
 +60.00 +108.00 1  2.8260  6.4718  3.7635  3.7695
 +60.00 +108.00 2  2.7687  6.2333  3.6389  3.6529
 +60.00 +108.00 3  2.7567  6.1810  3.6117  3.6265
 +60.00 +108.00 4  2.7607  6.1985  3.6210  3.6350
 +60.00 +110.00 0  2.8538  6.5816  3.8202  3.8232
 +60.00 +110.00 1  2.8323  6.4970  3.7764  3.7820
 +60.00 +110.00 2  2.7659  6.2212  3.6329  3.6462
 +60.00 +110.00 3  2.7524  6.1621  3.6021  3.6164
 +60.00 +110.00 4  2.7570  6.1827  3.6130  3.6266
 +60.00 +112.00 0  2.8631  6.6174  3.8384  3.8412
 +60.00 +112.00 1  2.8378  6.5188  3.7876  3.7928
 +60.00 +112.00 2  2.7606  6.1984  3.6215  3.6337
 +60.00 +112.00 3  2.7454  6.1312  3.5864  3.5998
 +60.00 +112.00 4  2.7509  6.1557  3.5993  3.6121
 +60.00 +114.00 0  2.8677  6.6350  3.8473  3.8500
 +60.00 +114.00 1  2.8402  6.5284  3.7927  3.7974
 +60.00 +114.00 2  2.7561  6.1786  3.6118  3.6226
 +60.00 +114.00 3  2.7381  6.0983  3.5698  3.5820
 +60.00 +114.00 4  2.7435  6.1226  3.5824  3.5943
 +60.00 +116.00 0  2.8670  6.6326  3.8461  3.8487
 +60.00 +116.00 1  2.8401  6.5279  3.7926  3.7968
 +60.00 +116.00 2  2.7545  6.1714  3.6085  3.6180
 +60.00 +116.00 3  2.7303  6.0631  3.5519  3.5629
 +60.00 +116.00 4  2.7338  6.0788  3.5601  3.5710
 +60.00 +118.00 0  2.8617  6.6119  3.8357  3.8383
 +60.00 +118.00 1  2.8380  6.5197  3.7885  3.7924
 +60.00 +118.00 2  2.7562  6.1788  3.6127  3.6210
 +60.00 +118.00 3  2.7219  6.0242  3.5319  3.5419
 +60.00 +118.00 4  2.7214  6.0220  3.5308  3.5407
 +60.00 +120.00 0  2.8506  6.5690  3.8140  3.8165
 +60.00 +120.00 1  2.8331  6.5002  3.7787  3.7823
 +60.00 +120.00 2  2.7616  6.2024  3.6252  3.6326
 +60.00 +120.00 3  2.7145  5.9900  3.5144  3.5234
 +60.00 +120.00 4  2.7086  5.9623  3.4999  3.5089
 +60.00 +122.00 0  2.8354  6.5093  3.7837  3.7862
 +60.00 +122.00 1  2.8251  6.4681  3.7624  3.7659
 +60.00 +122.00 2  2.7687  6.2333  3.6413  3.6481
 +60.00 +122.00 3  2.7125  5.9806  3.5097  3.5180
 +60.00 +122.00 4  2.7019  5.9305  3.4834  3.4917
 +60.00 +124.00 0  2.8204  6.4491  3.7531  3.7557
 +60.00 +124.00 1  2.8159  6.4309  3.7435  3.7470
 +60.00 +124.00 2  2.7760  6.2649  3.6576  3.6642
 +60.00 +124.00 3  2.7195  6.0132  3.5269  3.5348
 +60.00 +124.00 4  2.7068  5.9536  3.4957  3.5035
 +60.00 +126.00 0  2.8099  6.4066  3.7314  3.7342
 +60.00 +126.00 1  2.8088  6.4022  3.7288  3.7326
 +60.00 +126.00 2  2.7825  6.2926  3.6718  3.6786
 +60.00 +126.00 3  2.7331  6.0756  3.5595  3.5672
 +60.00 +126.00 4  2.7208  6.0193  3.5302  3.5378
 +60.00 +128.00 0  2.8036  6.3807  3.7180  3.7212
 +60.00 +128.00 1  2.8039  6.3821  3.7184  3.7226
 +60.00 +128.00 2  2.7876  6.3142  3.6826  3.6901
 +60.00 +128.00 3  2.7501  6.1520  3.5990  3.6069
 +60.00 +128.00 4  2.7402  6.1077  3.5762  3.5838
 +60.00 +130.00 0  2.7977  6.3561  3.7053  3.7089
 +60.00 +130.00 1  2.7990  6.3616  3.7077  3.7126
 +60.00 +130.00 2  2.7907  6.3272  3.6889  3.6975
 +60.00 +130.00 3  2.7639  6.2126  3.6301  3.6385
 +60.00 +130.00 4  2.7563  6.1793  3.6132  3.6209
 +60.00 +132.00 0  2.7913  6.3294  3.6915  3.6956
 +60.00 +132.00 1  2.7935  6.3388  3.6958  3.7015
 +60.00 +132.00 2  2.7906  6.3265  3.6880  3.6981
 +60.00 +132.00 3  2.7691  6.2353  3.6416  3.6505
 +60.00 +132.00 4  2.7625  6.2065  3.6272  3.6351
 +60.00 +134.00 0  2.7829  6.2944  3.6733  3.6781
 +60.00 +134.00 1  2.7855  6.3053  3.6783  3.6850
 +60.00 +134.00 2  2.7851  6.3034  3.6757  3.6872
 +60.00 +134.00 3  2.7668  6.2252  3.6363  3.6457
 +60.00 +134.00 4  2.7608  6.1992  3.6233  3.6314
 +60.00 +136.00 0  2.7701  6.2395  3.6449  3.6504
 +60.00 +136.00 1  2.7724  6.2495  3.6493  3.6571
 +60.00 +136.00 2  2.7724  6.2495  3.6476  3.6605
 +60.00 +136.00 3  2.7569  6.1821  3.6139  3.6237
 +60.00 +136.00 4  2.7518  6.1595  3.6029  3.6108
 +60.00 +138.00 0  2.7558  6.1771  3.6125  3.6188
 +60.00 +138.00 1  2.7581  6.1871  3.6169  3.6256
 +60.00 +138.00 2  2.7575  6.1848  3.6139  3.6278
 +60.00 +138.00 3  2.7410  6.1116  3.5775  3.5872
 +60.00 +138.00 4  2.7357  6.0874  3.5657  3.5732
 +60.00 +140.00 0  2.7453  6.1306  3.5883  3.5952
 +60.00 +140.00 1  2.7485  6.1448  3.5948  3.6042
 +60.00 +140.00 2  2.7467  6.1371  3.5891  3.6036
 +60.00 +140.00 3  2.7220  6.0247  3.5325  3.5417
 +60.00 +140.00 4  2.7141  5.9883  3.5143  3.5210
 +60.00 +142.00 0  2.7404  6.1085  3.5766  3.5841
 +60.00 +142.00 1  2.7449  6.1289  3.5864  3.5964
 +60.00 +142.00 2  2.7417  6.1145  3.5774  3.5919
 +60.00 +142.00 3  2.7050  5.9452  3.4911  3.4994
 +60.00 +142.00 4  2.6937  5.8908  3.4634  3.4690
 +60.00 +144.00 0  2.7410  6.1115  3.5780  3.5860
 +60.00 +144.00 1  2.7472  6.1391  3.5916  3.6018
 +60.00 +144.00 2  2.7421  6.1164  3.5786  3.5924
 +60.00 +144.00 3  2.6917  5.8814  3.4581  3.4647
 +60.00 +144.00 4  2.6765  5.8066  3.4194  3.4233
 +60.00 +146.00 0  2.7455  6.1317  3.5884  3.5967
 +60.00 +146.00 1  2.7532  6.1659  3.6055  3.6156
 +60.00 +146.00 2  2.7454  6.1313  3.5869  3.5991
 +60.00 +146.00 3  2.6806  5.8267  3.4298  3.4344
 +60.00 +146.00 4  2.6615  5.7310  3.3797  3.3816
 +60.00 +148.00 0  2.7493  6.1484  3.5970  3.6053
 +60.00 +148.00 1  2.7577  6.1855  3.6157  3.6253
 +60.00 +148.00 2  2.7473  6.1395  3.5919  3.6018
 +60.00 +148.00 3  2.6733  5.7908  3.4116  3.4137
 +60.00 +148.00 4  2.6521  5.6825  3.3544  3.3540
 +60.00 +150.00 0  2.7502  6.1523  3.5991  3.6072
 +60.00 +150.00 1  2.7583  6.1882  3.6175  3.6261
 +60.00 +150.00 2  2.7447  6.1279  3.5869  3.5937
 +60.00 +150.00 3  2.6663  5.7556  3.3938  3.3928
 +60.00 +150.00 4  2.6443  5.6417  3.3333  3.3302
 +60.00 +152.00 0  2.7516  6.1586  3.6025  3.6102
 +60.00 +152.00 1  2.7581  6.1872  3.6174  3.6248
 +60.00 +152.00 2  2.7380  6.0977  3.5725  3.5755
 +60.00 +152.00 3  2.6573  5.7096  3.3703  3.3659
 +60.00 +152.00 4  2.6355  5.5949  3.3088  3.3028
 +60.00 +154.00 0  2.7613  6.2015  3.6247  3.6321
 +60.00 +154.00 1  2.7627  6.2075  3.6283  3.6344
 +60.00 +154.00 2  2.7280  6.0524  3.5504  3.5492
 +60.00 +154.00 3  2.6494  5.6686  3.3494  3.3414
 +60.00 +154.00 4  2.6299  5.5646  3.2934  3.2842
 +60.00 +156.00 0  2.7933  6.3377  3.6948  3.7018
 +60.00 +156.00 1  2.7825  6.2924  3.6724  3.6770
 +60.00 +156.00 2  2.7147  5.9911  3.5198  3.5143
 +60.00 +156.00 3  2.6403  5.6207  3.3248  3.3129
 +60.00 +156.00 4  2.6256  5.5414  3.2818  3.2693
 +60.00 +158.00 0  2.8547  6.5849  3.8206  3.8274
 +60.00 +158.00 1  2.8225  6.4578  3.7573  3.7605
 +60.00 +158.00 2  2.7002  5.9222  3.4851  3.4753
 +60.00 +158.00 3  2.6295  5.5628  3.2945  3.2790
 +60.00 +158.00 4  2.6216  5.5195  3.2709  3.2552
 +60.00 +160.00 0  2.9521  6.9443  4.0021  4.0088
 +60.00 +160.00 1  2.8854  6.7021  3.8815  3.8833
 +60.00 +160.00 2  2.6831  5.8394  3.4426  3.4289
 +60.00 +160.00 3  2.6179  5.4992  3.2609  3.2419
 +60.00 +160.00 4  2.6193  5.5068  3.2650  3.2461
 +60.00 +162.00 0  3.0729  7.3485  4.2068  4.2136
 +60.00 +162.00 1  2.9629  6.9820  4.0232  4.0237
 +60.00 +162.00 2  2.6664  5.7558  3.3994  3.3820
 +60.00 +162.00 3  2.6059  5.4319  3.2247  3.2025
 +60.00 +162.00 4  2.6169  5.4937  3.2588  3.2369
 +60.00 +164.00 0  3.1724  7.6559  4.3652  4.3722
 +60.00 +164.00 1  3.0275  7.2012  4.1343  4.1338
 +60.00 +164.00 2  2.6558  5.7014  3.3713  3.3507
 +60.00 +164.00 3  2.5979  5.3865  3.2004  3.1753
 +60.00 +164.00 4  2.6159  5.4879  3.2564  3.2319
 +60.00 +166.00 0  3.2255  7.8126  4.4476  4.4548
 +60.00 +166.00 1  3.0629  7.3164  4.1932  4.1918
 +60.00 +166.00 2  2.6522  5.6830  3.3623  3.3389
 +60.00 +166.00 3  2.5966  5.3791  3.1972  3.1693
 +60.00 +166.00 4  2.6185  5.5024  3.2653  3.2381
 +60.00 +168.00 0  3.2192  7.7942  4.4377  4.4452
 +60.00 +168.00 1  3.0603  7.3079  4.1890  4.1872
 +60.00 +168.00 2  2.6583  5.7147  3.3801  3.3545
 +60.00 +168.00 3  2.6057  5.4307  3.2267  3.1965
 +60.00 +168.00 4  2.6283  5.5562  3.2955  3.2662
 +60.00 +170.00 0  3.1615  7.6231  4.3478  4.3557
 +60.00 +170.00 1  3.0239  7.1890  4.1286  4.1268
 +60.00 +170.00 2  2.6722  5.7852  3.4183  3.3911
 +60.00 +170.00 3  2.6260  5.5435  3.2896  3.2572
 +60.00 +170.00 4  2.6476  5.6589  3.3520  3.3206
 +60.00 +172.00 0  3.0766  7.3603  4.2123  4.2206
 +60.00 +172.00 1  2.9709  7.0099  4.0379  4.0365
 +60.00 +172.00 2  2.6935  5.8899  3.4742  3.4460
 +60.00 +172.00 3  2.6554  5.6997  3.3749  3.3407
 +60.00 +172.00 4  2.6741  5.7948  3.4254  3.3924
 +60.00 +174.00 0  2.9941  7.0895  4.0747  4.0834
 +60.00 +174.00 1  2.9220  6.8368  3.9504  3.9497
 +60.00 +174.00 2  2.7226  6.0275  3.5464  3.5180
 +60.00 +174.00 3  2.6914  5.8797  3.4711  3.4359
 +60.00 +174.00 4  2.7053  5.9465  3.5059  3.4719
 +60.00 +176.00 0  2.9359  6.8871  3.9724  3.9817
 +60.00 +176.00 1  2.8895  6.7177  3.8899  3.8902
 +60.00 +176.00 2  2.7510  6.1562  3.6130  3.5854
 +60.00 +176.00 3  2.7201  6.0161  3.5428  3.5074
 +60.00 +176.00 4  2.7276  6.0506  3.5604  3.5261
 +60.00 +178.00 0  2.9110  6.7969  3.9267  3.9366
 +60.00 +178.00 1  2.8803  6.6831  3.8720  3.8735
 +60.00 +178.00 2  2.7756  6.2629  3.6674  3.6414
 +60.00 +178.00 3  2.7328  6.0746  3.5729  3.5386
 +60.00 +178.00 4  2.7324  6.0726  3.5716  3.5382
 +60.00 +180.00 0  2.9283  6.8596  3.9580  3.9688
 +60.00 +180.00 1  2.9005  6.7585  3.9097  3.9126
 +60.00 +180.00 2  2.7915  6.3305  3.7013  3.6778
 +60.00 +180.00 3  2.7258  6.0422  3.5554  3.5232
 +60.00 +180.00 4  2.7184  6.0080  3.5373  3.5058
 +60.00 -178.00 0  2.9670  6.9963  4.0267  4.0383
 +60.00 -178.00 1  2.9324  6.8746  3.9677  3.9721
 +60.00 -178.00 2  2.7919  6.3322  3.7010  3.6808
 +60.00 -178.00 3  2.7014  5.9280  3.4945  3.4654
 +60.00 -178.00 4  2.6897  5.8717  3.4648  3.4359
 +60.00 -176.00 0  3.0028  7.1188  4.0883  4.1007
 +60.00 -176.00 1  2.9569  6.9612  4.0109  4.0168
 +60.00 -176.00 2  2.7792  6.2784  3.6722  3.6558
 +60.00 -176.00 3  2.6756  5.8019  3.4267  3.4010
 +60.00 -176.00 4  2.6636  5.7415  3.3945  3.3686
 +60.00 -174.00 0  3.0237  7.1885  4.1234  4.1363
 +60.00 -174.00 1  2.9666  6.9950  4.0275  4.0348
 +60.00 -174.00 2  2.7595  6.1935  3.6273  3.6147
 +60.00 -174.00 3  2.6541  5.6929  3.3672  3.3450
 +60.00 -174.00 4  2.6441  5.6406  3.3393  3.3163
 +60.00 -172.00 0  3.0093  7.1406  4.0991  4.1121
 +60.00 -172.00 1  2.9502  6.9377  3.9982  4.0066
 +60.00 -172.00 2  2.7416  6.1139  3.5849  3.5760
 +60.00 -172.00 3  2.6408  5.6233  3.3286  3.3096
 +60.00 -172.00 4  2.6321  5.5769  3.3038  3.2836
 +60.00 -170.00 0  2.9563  6.9589  4.0075  4.0201
 +60.00 -170.00 1  2.9076  6.7844  3.9207  3.9297
 +60.00 -170.00 2  2.7300  6.0614  3.5566  3.5508
 +60.00 -170.00 3  2.6370  5.6028  3.3165  3.3004
 +60.00 -170.00 4  2.6277  5.5529  3.2898  3.2723
 +60.00 -168.00 0  2.8863  6.7056  3.8800  3.8919
 +60.00 -168.00 1  2.8546  6.5848  3.8197  3.8290
 +60.00 -168.00 2  2.7241  6.0347  3.5418  3.5387
 +60.00 -168.00 3  2.6376  5.6061  3.3174  3.3041
 +60.00 -168.00 4  2.6258  5.5423  3.2831  3.2682
 +60.00 -166.00 0  2.8240  6.4637  3.7577  3.7688
 +60.00 -166.00 1  2.8077  6.3975  3.7246  3.7338
 +60.00 -166.00 2  2.7208  6.0191  3.5329  3.5320
 +60.00 -166.00 3  2.6393  5.6150  3.3214  3.3106
 +60.00 -166.00 4  2.6245  5.5355  3.2786  3.2660
 +60.00 -164.00 0  2.7739  6.2560  3.6519  3.6619
 +60.00 -164.00 1  2.7687  6.2335  3.6407  3.6495
 +60.00 -164.00 2  2.7157  5.9955  3.5201  3.5207
 +60.00 -164.00 3  2.6395  5.6165  3.3215  3.3128
 +60.00 -164.00 4  2.6227  5.5256  3.2726  3.2620
 +60.00 -162.00 0  2.7355  6.0864  3.5647  3.5736
 +60.00 -162.00 1  2.7374  6.0953  3.5696  3.5777
 +60.00 -162.00 2  2.7095  5.9663  3.5045  3.5060
 +60.00 -162.00 3  2.6404  5.6212  3.3235  3.3165
 +60.00 -162.00 4  2.6228  5.5261  3.2722  3.2634
 +60.00 -160.00 0  2.7128  5.9821  3.5107  3.5184
 +60.00 -160.00 1  2.7178  6.0051  3.5229  3.5301
 +60.00 -160.00 2  2.7036  5.9386  3.4898  3.4918
 +60.00 -160.00 3  2.6436  5.6383  3.3322  3.3267
 +60.00 -160.00 4  2.6269  5.5488  3.2841  3.2769
 +60.00 -158.00 0  2.7012  5.9271  3.4822  3.4888
 +60.00 -158.00 1  2.7066  5.9529  3.4959  3.5021
 +60.00 -158.00 2  2.6986  5.9145  3.4771  3.4791
 +60.00 -158.00 3  2.6473  5.6572  3.3421  3.3377
 +60.00 -158.00 4  2.6323  5.5777  3.2995  3.2935
 +60.00 -156.00 0  2.6984  5.9136  3.4755  3.4809
 +60.00 -156.00 1  2.7035  5.9378  3.4884  3.4934
 +60.00 -156.00 2  2.6966  5.9052  3.4723  3.4739
 +60.00 -156.00 3  2.6498  5.6708  3.3492  3.3455
 +60.00 -156.00 4  2.6360  5.5979  3.3101  3.3052
 +60.00 -154.00 0  2.7089  5.9637  3.5022  3.5063
 +60.00 -154.00 1  2.7120  5.9783  3.5100  3.5138
 +60.00 -154.00 2  2.6987  5.9153  3.4779  3.4787
 +60.00 -154.00 3  2.6511  5.6774  3.3526  3.3494
 +60.00 -154.00 4  2.6379  5.6077  3.3152  3.3111
 +60.00 -152.00 0  2.7330  6.0754  3.5610  3.5639
 +60.00 -152.00 1  2.7317  6.0695  3.5580  3.5605
 +60.00 -152.00 2  2.7030  5.9357  3.4889  3.4888
 +60.00 -152.00 3  2.6510  5.6768  3.3522  3.3493
 +60.00 -152.00 4  2.6384  5.6103  3.3164  3.3129
 +60.00 -150.00 0  2.7689  6.2344  3.6435  3.6454
 +60.00 -150.00 1  2.7605  6.1977  3.6248  3.6261
 +60.00 -150.00 2  2.7082  5.9601  3.5021  3.5011
 +60.00 -150.00 3  2.6503  5.6730  3.3501  3.3473
 +60.00 -150.00 4  2.6387  5.6120  3.3171  3.3142
 +60.00 -148.00 0  2.8032  6.3792  3.7180  3.7189
 +60.00 -148.00 1  2.7863  6.3087  3.6822  3.6824
 +60.00 -148.00 2  2.7088  5.9630  3.5039  3.5020
 +60.00 -148.00 3  2.6471  5.6566  3.3412  3.3386
 +60.00 -148.00 4  2.6373  5.6045  3.3129  3.3104
 +60.00 -146.00 0  2.8324  6.4974  3.7785  3.7786
 +60.00 -146.00 1  2.8087  6.4016  3.7300  3.7294
 +60.00 -146.00 2  2.7105  5.9710  3.5083  3.5058
 +60.00 -146.00 3  2.6441  5.6408  3.3325  3.3301
 +60.00 -146.00 4  2.6351  5.5926  3.3063  3.3042
 +60.00 -144.00 0  2.8537  6.5810  3.8210  3.8208
 +60.00 -144.00 1  2.8295  6.4857  3.7728  3.7720
 +60.00 -144.00 2  2.7237  6.0327  3.5406  3.5380
 +60.00 -144.00 3  2.6462  5.6518  3.3384  3.3363
 +60.00 -144.00 4  2.6346  5.5902  3.3049  3.3031
 +60.00 -142.00 0  2.8506  6.5690  3.8149  3.8147
 +60.00 -142.00 1  2.8343  6.5051  3.7827  3.7819
 +60.00 -142.00 2  2.7417  6.1147  3.5831  3.5808
 +60.00 -142.00 3  2.6496  5.6693  3.3477  3.3460
 +60.00 -142.00 4  2.6324  5.5781  3.2981  3.2969
 +60.00 -140.00 0  2.8452  6.5479  3.8040  3.8043
 +60.00 -140.00 1  2.8377  6.5185  3.7893  3.7890
 +60.00 -140.00 2  2.7612  6.2009  3.6274  3.6259
 +60.00 -140.00 3  2.6539  5.6921  3.3597  3.3588
 +60.00 -140.00 4  2.6309  5.5704  3.2937  3.2931
 +60.00 -138.00 0  2.8446  6.5456  3.8026  3.8037
 +60.00 -138.00 1  2.8438  6.5426  3.8011  3.8020
 +60.00 -138.00 2  2.7816  6.2889  3.6721  3.6722
 +60.00 -138.00 3  2.6648  5.7476  3.3891  3.3893
 +60.00 -138.00 4  2.6377  5.6065  3.3131  3.3133
 +60.00 -136.00 0  2.8423  6.5368  3.7977  3.8001
 +60.00 -136.00 1  2.8456  6.5495  3.8041  3.8066
 +60.00 -136.00 2  2.7963  6.3503  3.7028  3.7051
 +60.00 -136.00 3  2.6801  5.8244  3.4296  3.4312
 +60.00 -136.00 4  2.6517  5.6805  3.3527  3.3541
 +60.00 -134.00 0  2.8527  6.5772  3.8176  3.8216
 +60.00 -134.00 1  2.8530  6.5783  3.8181  3.8225
 +60.00 -134.00 2  2.8012  6.3709  3.7124  3.7174
 +60.00 -134.00 3  2.6959  5.9018  3.4700  3.4733
 +60.00 -134.00 4  2.6706  5.7771  3.4040  3.4068
 +60.00 -132.00 0  2.8734  6.6569  3.8574  3.8632
 +60.00 -132.00 1  2.8650  6.6249  3.8409  3.8476
 +60.00 -132.00 2  2.7978  6.3566  3.7040  3.7122
 +60.00 -132.00 3  2.7102  5.9699  3.5050  3.5106
 +60.00 -132.00 4  2.6915  5.8805  3.4583  3.4628
 +60.00 -130.00 0  2.9058  6.7778  3.9178  3.9256
 +60.00 -130.00 1  2.8834  6.6947  3.8753  3.8845
 +60.00 -130.00 2  2.7877  6.3143  3.6813  3.6927
 +60.00 -130.00 3  2.7196  6.0138  3.5272  3.5351
 +60.00 -130.00 4  2.7100  5.9687  3.5041  3.5106
 +60.00 -128.00 0  2.9633  6.9835  4.0208  4.0307
 +60.00 -128.00 1  2.9184  6.8238  3.9397  3.9513
 +60.00 -128.00 2  2.7729  6.2515  3.6481  3.6626
 +60.00 -128.00 3  2.7225  6.0270  3.5332  3.5437
 +60.00 -128.00 4  2.7242  6.0347  3.5378  3.5466
 +60.00 -126.00 0  3.0356  7.2276  4.1436  4.1554
 +60.00 -126.00 1  2.9642  6.9867  4.0211  4.0350
 +60.00 -126.00 2  2.7596  6.1938  3.6175  3.6348
 +60.00 -126.00 3  2.7203  6.0169  3.5271  3.5402
 +60.00 -126.00 4  2.7323  6.0723  3.5566  3.5677
 +60.00 -124.00 0  3.1044  7.4481  4.2556  4.2689
 +60.00 -124.00 1  3.0088  7.1390  4.0974  4.1132
 +60.00 -124.00 2  2.7496  6.1497  3.5938  3.6137
 +60.00 -124.00 3  2.7165  5.9991  3.5170  3.5325
 +60.00 -124.00 4  2.7366  6.0916  3.5658  3.5794
 +60.00 -122.00 0  3.1534  7.5986  4.3329  4.3474
 +60.00 -122.00 1  3.0417  7.2478  4.1520  4.1694
 +60.00 -122.00 2  2.7459  6.1333  3.5846  3.6067
 +60.00 -122.00 3  2.7161  5.9975  3.5153  3.5333
 +60.00 -122.00 4  2.7414  6.1131  3.5762  3.5922
 +60.00 -120.00 0  3.1565  7.6079  4.3376  4.3525
 +60.00 -120.00 1  3.0455  7.2600  4.1580  4.1760
 +60.00 -120.00 2  2.7510  6.1562  3.5959  3.6195
 +60.00 -120.00 3  2.7225  6.0272  3.5301  3.5503
 +60.00 -120.00 4  2.7483  6.1439  3.5914  3.6096
 +60.00 -118.00 0  3.1295  7.5259  4.2952  4.3098
 +60.00 -118.00 1  3.0294  7.2074  4.1314  4.1492
 +60.00 -118.00 2  2.7608  6.1993  3.6179  3.6424
 +60.00 -118.00 3  2.7338  6.0787  3.5563  3.5783
 +60.00 -118.00 4  2.7575  6.1846  3.6117  3.6320
 +60.00 -116.00 0  3.0899  7.4023  4.2320  4.2457
 +60.00 -116.00 1  3.0046  7.1248  4.0898  4.1068
 +60.00 -116.00 2  2.7723  6.2489  3.6433  3.6680
 +60.00 -116.00 3  2.7477  6.1412  3.5882  3.6118
 +60.00 -116.00 4  2.7685  6.2327  3.6359  3.6581
 +60.00 -114.00 0  3.0462  7.2625  4.1611  4.1735
 +60.00 -114.00 1  2.9763  7.0284  4.0416  4.0572
 +60.00 -114.00 2  2.7823  6.2917  3.6655  3.6895
 +60.00 -114.00 3  2.7607  6.1986  3.6175  3.6420
 +60.00 -114.00 4  2.7784  6.2750  3.6571  3.6807
 +60.00 -112.00 0  3.0097  7.1418  4.1005  4.1112
 +60.00 -112.00 1  2.9516  6.9425  3.9989  4.0126
 +60.00 -112.00 2  2.7880  6.3156  3.6783  3.7009
 +60.00 -112.00 3  2.7688  6.2337  3.6354  3.6604
 +60.00 -112.00 4  2.7838  6.2980  3.6686  3.6932
 +60.00 -110.00 0  2.9732  7.0179  4.0385  4.0473
 +60.00 -110.00 1  2.9258  6.8508  3.9534  3.9648
 +60.00 -110.00 2  2.7900  6.3242  3.6833  3.7040
 +60.00 -110.00 3  2.7729  6.2514  3.6445  3.6694
 +60.00 -110.00 4  2.7852  6.3041  3.6715  3.6967
 +60.00 -108.00 0  2.9432  6.9128  3.9862  3.9929
 +60.00 -108.00 1  2.9036  6.7699  3.9133  3.9224
 +60.00 -108.00 2  2.7883  6.3171  3.6805  3.6987
 +60.00 -108.00 3  2.7722  6.2483  3.6432  3.6676
 +60.00 -108.00 4  2.7823  6.2916  3.6651  3.6904
 +60.00 -106.00 0  2.9236  6.8427  3.9516  3.9562
 +60.00 -106.00 1  2.8882  6.7127  3.8853  3.8919
 +60.00 -106.00 2  2.7833  6.2959  3.6705  3.6861
 +60.00 -106.00 3  2.7660  6.2218  3.6298  3.6534
 +60.00 -106.00 4  2.7744  6.2581  3.6479  3.6730
