  0.7083E-01
 -0.1593E-01  0.1106E-01  0.1045E-01
  0.5848E-03  0.1127E-02 -0.1282E-02  0.2205E-03  0.6199E-03  0.5795E-04  0.6979E-03  0.4616E-03  0.2744E-03  0.2480E-03  0.1325E-03
 -0.3484E-03  0.3565E-03  0.1977E-02  0.9115E-03  0.6936E-03 -0.8615E-03 -0.7374E-03  0.1279E-02  0.7989E-03 -0.9067E-04  0.1040E-02
  0.8183E-03 -0.8945E-04 -0.9792E-03 -0.6578E-03  0.5088E-03  0.4572E-03  0.5319E-03 -0.7014E-03  0.6147E-03  0.1252E-03  0.4233E-04
 -0.2921E-03  0.6708E-03 -0.9131E-03 -0.7977E-04  0.7346E-03  0.7773E-03 -0.8895E-03  0.3908E-03 -0.4293E-03 -0.3254E-03  0.2400E-03
 -0.3055E-03  0.4937E-03 -0.6751E-03  0.6218E-04  0.3809E-03 -0.8102E-04 -0.2076E-03  0.1038E-02  0.5583E-03 -0.8781E-03  0.1683E-03
  0.6353E-03  0.2187E-03  0.1552E-02  0.2686E-03 -0.2488E-03  0.3769E-03
 -0.3789E-03  0.6565E-03  0.6506E-03  0.3657E-05  0.4602E-03 -0.6348E-03  0.5181E-03  0.4037E-03  0.3710E-05  0.2859E-03  0.3603E-03
 -0.3936E-03 -0.5566E-03 -0.6016E-03 -0.2758E-03  0.1559E-03  0.5948E-03 -0.1796E-04  0.1068E-02  0.4285E-03  0.1097E-02  0.3033E-03
  0.2122E-03 -0.7020E-03  0.4552E-04 -0.2449E-03  0.3435E-03 -0.4386E-03  0.1072E-03  0.4867E-03  0.5887E-03 -0.2169E-03  0.4651E-03
  0.9865E-03 -0.3002E-03  0.1178E-02 -0.2185E-03  0.5967E-03 -0.3378E-03 -0.9453E-03 -0.3342E-03  0.3210E-03 -0.1205E-03  0.6961E-03
 -0.3321E-03 -0.1032E-03 -0.6575E-03  0.2569E-03 -0.7155E-03  0.5220E-03 -0.2902E-03  0.6151E-03 -0.1896E-03  0.3481E-03 -0.5810E-04
 -0.1533E-03 -0.5597E-04 -0.4686E-03  0.1008E-02 -0.3682E-03 -0.4107E-03  0.1061E-02  0.1099E-02
 -0.4319E-03 -0.1289E-03  0.2993E-03  0.5098E-03  0.1464E-05 -0.5738E-03 -0.5814E-03 -0.6252E-03  0.7885E-04  0.4130E-03 -0.7751E-03
  0.2590E-03 -0.5341E-03 -0.9234E-04  0.4931E-03 -0.1327E-02  0.3489E-03  0.1148E-02 -0.1867E-03 -0.2087E-03 -0.8517E-03  0.9970E-04
  0.2959E-03 -0.7078E-03 -0.2179E-03  0.9174E-03 -0.6001E-03 -0.5449E-03  0.2800E-03  0.5638E-03  0.9803E-03 -0.1715E-03 -0.7235E-03
 -0.1290E-03 -0.4808E-04 -0.4627E-03 -0.6897E-03 -0.9869E-03  0.5202E-03 -0.2128E-03  0.1436E-02  0.3538E-03  0.3696E-03  0.1611E-03
  0.1106E-03  0.2321E-03  0.7836E-04 -0.1979E-03 -0.1209E-02 -0.2062E-03  0.2959E-03 -0.1346E-03  0.6740E-03  0.5501E-03 -0.3295E-03
  0.8242E-03  0.5186E-03  0.5141E-03  0.5533E-03  0.3980E-03 -0.2503E-03 -0.1374E-03 -0.1108E-03  0.2621E-03 -0.4858E-03
  0.1152E-03  0.1695E-02 -0.8941E-03 -0.5826E-03  0.3976E-03  0.1019E-02 -0.2999E-03 -0.2419E-03  0.4441E-03  0.3118E-03 -0.3731E-04
 -0.1764E-03  0.5348E-03 -0.1847E-04  0.1400E-02 -0.2218E-03 -0.1322E-04  0.1332E-03 -0.3798E-03 -0.2872E-03 -0.6119E-03 -0.2782E-03
  0.9919E-04  0.6300E-06  0.3649E-03  0.3707E-03 -0.3345E-04  0.3855E-03  0.3381E-03 -0.2691E-03  0.5803E-03  0.2257E-05  0.1210E-03
 -0.1695E-03  0.4759E-03 -0.5569E-03  0.5832E-03  0.2385E-03 -0.7702E-03  0.1388E-02 -0.7392E-03  0.1023E-03  0.2274E-03 -0.6518E-04
  0.5066E-03  0.3729E-03 -0.3037E-03  0.4993E-04 -0.7863E-03 -0.1204E-02 -0.2340E-03 -0.1510E-03  0.8196E-04 -0.5420E-04  0.4846E-03
  0.5968E-03 -0.1043E-02 -0.2100E-02  0.6198E-03 -0.3246E-04 -0.7594E-03 -0.8439E-03 -0.1027E-03  0.4686E-03 -0.6907E-04  0.1470E-03
 -0.4817E-03
 -0.1988E-03  0.5989E-03 -0.7503E-03 -0.1052E-02 -0.7201E-03 -0.1439E-02 -0.5736E-03  0.4126E-03  0.1177E-02  0.1038E-02 -0.1003E-03
 -0.3333E-03  0.1227E-02  0.7618E-04  0.1521E-02 -0.1064E-02  0.2883E-03 -0.1199E-02  0.3133E-03 -0.8577E-03  0.2796E-03 -0.9313E-03
 -0.5292E-05  0.9163E-04 -0.1302E-02  0.9036E-03  0.2927E-03 -0.3170E-05 -0.1122E-04  0.1003E-02 -0.2411E-03  0.6505E-03 -0.3593E-03
 -0.4639E-03  0.1344E-02 -0.2819E-03 -0.9468E-03  0.8747E-03  0.8881E-03  0.5374E-04  0.4988E-04  0.2164E-03 -0.3645E-03  0.7123E-03
  0.5040E-03 -0.2935E-03 -0.1037E-02  0.1865E-03 -0.1247E-02  0.5379E-03  0.1627E-02  0.2060E-04 -0.3394E-04 -0.6754E-04  0.2983E-03
  0.5133E-03 -0.7099E-03  0.2733E-03 -0.2268E-03  0.2183E-03 -0.9317E-04 -0.1020E-02 -0.1880E-02 -0.3554E-03 -0.2370E-03  0.3484E-03
  0.7341E-03 -0.1292E-03  0.2542E-04
 -0.6960E-03 -0.8871E-03 -0.2446E-03  0.4884E-03  0.4017E-03 -0.9469E-03  0.9246E-04  0.4360E-03  0.1885E-03 -0.5167E-04 -0.7379E-03
  0.2189E-03 -0.6251E-03  0.5568E-03 -0.6443E-03  0.1143E-02  0.1403E-03  0.4892E-03  0.1002E-02 -0.1241E-02  0.6032E-03 -0.9424E-04
  0.5913E-03 -0.1335E-02  0.3623E-03  0.1094E-02  0.4839E-03 -0.8194E-03 -0.1029E-02  0.8633E-04  0.1127E-02 -0.3517E-03 -0.5939E-04
  0.3025E-03 -0.7837E-03  0.7822E-04 -0.2669E-03 -0.2965E-03  0.8345E-05 -0.5094E-03 -0.1164E-02  0.3870E-03  0.4843E-03 -0.9821E-03
 -0.2276E-03 -0.1622E-03 -0.1590E-03 -0.5811E-04  0.2217E-03  0.6299E-03 -0.2798E-03 -0.7030E-03  0.2221E-03 -0.1559E-03  0.1413E-02
  0.1904E-03  0.2962E-04 -0.1117E-02  0.9781E-03 -0.6508E-03  0.2205E-04  0.7438E-04  0.8055E-03  0.1474E-02 -0.2303E-03  0.2114E-03
 -0.1186E-02 -0.3725E-03 -0.4886E-03 -0.2219E-03  0.6694E-04
  0.3157E-02
  0.1010E-02 -0.4531E-02 -0.5134E-02
 -0.3366E-02  0.1642E-02 -0.4848E-02 -0.4033E-05 -0.1148E-01
  0.1406E-02 -0.2685E-02 -0.1592E-02  0.1192E-02  0.9365E-03 -0.5023E-02 -0.5913E-02
  0.4771E-03  0.2319E-02  0.2657E-02 -0.2214E-02 -0.1992E-02 -0.5880E-02  0.9312E-03  0.3804E-04  0.1015E-02
 -0.2089E-02  0.2837E-02 -0.3940E-03  0.3214E-02  0.2021E-03  0.6162E-03 -0.3861E-03 -0.7141E-03  0.1131E-02 -0.2241E-02  0.6612E-03
 -0.2552E-03  0.1411E-02  0.7463E-03  0.7353E-03 -0.3141E-02  0.9038E-03 -0.3357E-02 -0.1261E-02  0.8234E-03  0.9292E-03  0.3554E-02
  0.1524E-02 -0.8743E-04
 -0.5592E-03 -0.8248E-03  0.3141E-03  0.1620E-02 -0.9983E-04 -0.2817E-02  0.6899E-03  0.2209E-02 -0.1224E-02  0.1974E-03  0.7533E-03
 -0.7259E-03  0.2023E-02 -0.3951E-03 -0.6134E-03
  0.2699E-03  0.6259E-03  0.6604E-03  0.1039E-02  0.1022E-03  0.1231E-02 -0.2006E-02 -0.7540E-03  0.1498E-02  0.1222E-02 -0.1657E-02
  0.1272E-02  0.2932E-02 -0.2481E-02  0.1991E-02 -0.1761E-02  0.7890E-04
  0.1008E-03 -0.4505E-03 -0.7158E-03 -0.1204E-02  0.5104E-03  0.2397E-02 -0.6719E-03  0.2191E-02  0.5271E-03 -0.7856E-03 -0.9524E-03
 -0.4374E-03  0.2061E-02  0.1381E-02  0.3093E-02  0.1531E-02  0.4326E-03  0.1414E-02 -0.5725E-03
  0.8267E-03 -0.1762E-02  0.1371E-02 -0.7042E-03  0.1535E-02  0.1062E-02 -0.5290E-03 -0.7743E-03 -0.5346E-03 -0.5064E-03  0.1066E-03
  0.1001E-02  0.2178E-02 -0.3959E-03 -0.1928E-03  0.2219E-02 -0.1770E-02 -0.1192E-02 -0.4247E-03  0.1704E-03  0.4355E-03
 -0.3697E-03 -0.1041E-02 -0.5388E-03  0.3066E-03 -0.1161E-02  0.1128E-02 -0.2600E-03  0.6778E-03 -0.6793E-03 -0.1104E-02 -0.1521E-02
  0.1067E-03  0.1503E-02  0.1054E-04  0.6706E-03  0.6534E-03 -0.1457E-02  0.1498E-02 -0.7773E-03 -0.1377E-03 -0.1104E-02  0.1027E-02
  0.2118E-03
  0.4900E-03  0.8367E-03 -0.8104E-04 -0.3759E-03 -0.9636E-04 -0.2201E-03 -0.3296E-03 -0.6057E-03  0.7321E-03 -0.1171E-02  0.4843E-03
 -0.4303E-04  0.4876E-03 -0.5979E-03  0.1787E-02 -0.4713E-03  0.5054E-03 -0.2203E-02 -0.2982E-03  0.8374E-03 -0.2248E-03  0.6607E-03
  0.1041E-02 -0.1471E-03 -0.1982E-02
  0.3517E-03 -0.8285E-03 -0.4983E-03 -0.3798E-04 -0.1214E-03 -0.7740E-03 -0.7133E-03  0.7084E-03 -0.2856E-03 -0.4810E-03  0.1098E-03
 -0.5216E-04 -0.5363E-03  0.1259E-02  0.1464E-02  0.1160E-02  0.7280E-03 -0.3737E-03  0.6503E-04 -0.2603E-03 -0.2860E-03 -0.2391E-03
 -0.2874E-03 -0.7134E-03 -0.1028E-02  0.1829E-02  0.2444E-03
 -0.1632E-03  0.2044E-02 -0.1634E-02 -0.7881E-03 -0.8687E-03 -0.3139E-03 -0.1349E-03 -0.5231E-03  0.8481E-03 -0.1102E-02 -0.2117E-03
 -0.1428E-03  0.1272E-02 -0.8087E-03  0.1062E-02  0.7643E-04  0.1924E-03 -0.1118E-02 -0.9272E-03 -0.5199E-03  0.8039E-03  0.4608E-03
  0.4552E-04  0.2539E-02 -0.7760E-03 -0.5404E-03  0.2433E-02 -0.8993E-04 -0.1265E-02
  0.1092E-03  0.2661E-03  0.1407E-02  0.5481E-03 -0.8032E-03 -0.6993E-03 -0.1094E-02  0.5524E-03  0.4980E-04 -0.3723E-03  0.5785E-03
  0.7201E-03 -0.1835E-03 -0.1875E-03  0.7256E-03 -0.2074E-03  0.1027E-02 -0.1130E-02 -0.1872E-03 -0.7060E-04 -0.1753E-02  0.3058E-03
  0.1592E-03 -0.4373E-03  0.8405E-03 -0.4503E-04  0.6440E-03  0.5972E-03 -0.7477E-03 -0.1323E-02 -0.2223E-03
 -0.2971E-03 -0.7981E-03 -0.5088E-03 -0.1307E-04  0.3846E-04  0.5902E-03  0.2948E-03  0.1520E-03 -0.7187E-03  0.1167E-02 -0.4576E-03
  0.1548E-03  0.3463E-03  0.4941E-03 -0.6239E-04  0.1491E-02  0.4200E-03  0.5304E-03  0.6257E-03  0.4651E-03 -0.1037E-02  0.2945E-04
 -0.7711E-03  0.9408E-03  0.1506E-03 -0.1501E-02  0.5281E-03  0.8516E-03 -0.1151E-02 -0.2306E-02  0.5668E-04  0.1375E-02  0.4619E-03
  0.2136E-03 -0.5445E-03  0.3087E-03  0.1405E-02 -0.7162E-03 -0.2576E-04  0.1278E-02 -0.1071E-02 -0.2580E-03  0.7608E-03 -0.1308E-02
  0.2622E-04 -0.1197E-02 -0.1043E-02 -0.5854E-03  0.7486E-04  0.6865E-03  0.1010E-02 -0.1921E-03 -0.9408E-04  0.7034E-03 -0.3754E-03
 -0.6737E-03  0.2274E-02  0.3282E-03  0.1837E-03  0.1397E-02 -0.2054E-02  0.1555E-02  0.1919E-02 -0.3661E-03 -0.1900E-02  0.4296E-03
 -0.3676E-03  0.9493E-03
  0.9412E-05 -0.7036E-03  0.1261E-02  0.7162E-03 -0.1035E-03  0.2832E-03  0.2444E-03 -0.4457E-04 -0.1032E-02  0.8242E-03 -0.1506E-02
  0.3417E-03  0.8613E-03  0.2156E-03 -0.1950E-03 -0.7975E-03 -0.4609E-03 -0.1722E-03 -0.4350E-03 -0.1811E-03  0.6582E-03  0.9679E-03
 -0.3481E-03  0.1067E-02  0.7611E-03  0.8916E-03 -0.1308E-03 -0.6839E-04 -0.4682E-03 -0.2382E-03  0.6128E-03 -0.1045E-02  0.1622E-02
  0.8288E-03  0.1136E-02 -0.1961E-03  0.1660E-03
  0.3243E-04  0.1161E-02 -0.3870E-03  0.5510E-03  0.1735E-02  0.1245E-02 -0.2134E-04  0.7915E-03  0.1200E-04 -0.4687E-03 -0.5336E-03
  0.5270E-05  0.8823E-03 -0.5723E-03 -0.4873E-03 -0.9601E-03  0.3691E-03  0.4526E-03  0.8244E-03 -0.3236E-03 -0.1637E-03  0.6817E-03
 -0.2180E-03 -0.8732E-04  0.4504E-03  0.1258E-04 -0.1264E-02  0.1654E-03 -0.7009E-03  0.7269E-03  0.1732E-04 -0.1118E-02 -0.6172E-03
  0.1443E-02  0.7298E-03 -0.4443E-04 -0.1235E-02  0.6715E-03 -0.6731E-03
 -0.8720E-04  0.5475E-03  0.3963E-03  0.9330E-04  0.2491E-03  0.1265E-03 -0.8287E-03 -0.5827E-03 -0.7912E-03 -0.1023E-02 -0.3744E-03
  0.3594E-03  0.1371E-02 -0.2858E-03 -0.6417E-03  0.2505E-03 -0.4417E-04 -0.1067E-02 -0.3254E-04  0.2648E-03  0.3473E-03 -0.6192E-03
  0.2883E-03 -0.1164E-02 -0.9976E-04  0.7747E-03  0.1018E-02 -0.1940E-02  0.1197E-02  0.6940E-04 -0.5159E-03  0.2617E-03 -0.6199E-03
  0.2744E-03  0.1722E-03  0.1204E-02 -0.1790E-03 -0.7546E-03 -0.5358E-03  0.1639E-03 -0.3480E-03
 -0.2331E-03  0.8228E-03 -0.4967E-03 -0.3544E-03  0.3349E-03 -0.1568E-02  0.9402E-03 -0.3634E-03 -0.4165E-03 -0.2292E-03  0.2800E-03
  0.1205E-02  0.1274E-02 -0.4879E-03  0.2153E-03  0.6635E-03  0.3134E-03 -0.1757E-02  0.3061E-03  0.2998E-03 -0.6190E-04 -0.1848E-03
  0.9501E-03 -0.6978E-03  0.6443E-03  0.2777E-03  0.4542E-04  0.6718E-03  0.3468E-03 -0.9886E-03 -0.1442E-02  0.7757E-04 -0.1947E-03
  0.1036E-02 -0.6365E-03 -0.7920E-03  0.4288E-03  0.1498E-02 -0.1440E-03 -0.2038E-03  0.9210E-03 -0.8152E-03  0.1241E-02
  0.2423E-03 -0.2842E-03 -0.6917E-03 -0.9597E-03  0.6866E-03 -0.6582E-03  0.1227E-02  0.4828E-03 -0.6013E-04  0.1384E-02 -0.4143E-03
  0.2847E-03  0.5874E-03 -0.3261E-04 -0.1120E-02 -0.8563E-03  0.6809E-03 -0.3692E-03 -0.1086E-02  0.9584E-03 -0.5849E-03  0.6906E-03
  0.7598E-03  0.3954E-03 -0.7505E-03  0.1123E-02  0.7758E-03 -0.6494E-03 -0.2579E-03 -0.6437E-03  0.4551E-03  0.6225E-04 -0.4313E-03
 -0.3149E-03 -0.5325E-03  0.3884E-03  0.3413E-03 -0.1149E-02  0.2372E-03  0.1453E-03 -0.1147E-02 -0.4522E-03  0.6668E-08  0.8089E-03
  0.1231E-03
  0.3066E-03 -0.4763E-03 -0.1320E-02 -0.9896E-03  0.6999E-03  0.4310E-03  0.8089E-03  0.7796E-03 -0.4962E-03  0.1437E-03  0.1061E-02
  0.4182E-03  0.5419E-03  0.2020E-03 -0.2717E-03 -0.4691E-03  0.1081E-02 -0.1345E-02 -0.5075E-03  0.3485E-03  0.1175E-04 -0.1270E-02
 -0.3535E-04  0.6512E-03 -0.1059E-03 -0.3808E-03 -0.2169E-03  0.2990E-03 -0.5052E-03  0.2244E-03  0.6611E-04 -0.4720E-03 -0.7555E-04
  0.8946E-03  0.4929E-03  0.7599E-03  0.5540E-03  0.3948E-04 -0.1546E-03  0.1764E-03 -0.3109E-03  0.1139E-02  0.6516E-03 -0.3551E-03
 -0.3959E-03  0.1661E-03 -0.1199E-03
  0.1412E-03  0.8900E-03 -0.9322E-03  0.4168E-03 -0.1331E-02  0.1670E-02  0.3557E-03 -0.8748E-03 -0.1510E-03  0.4082E-03  0.1322E-02
  0.2095E-03 -0.1108E-02  0.2965E-03 -0.7294E-03  0.6883E-03 -0.1171E-03  0.6427E-03 -0.7400E-03 -0.1075E-02 -0.1239E-02 -0.3835E-03
  0.1018E-02  0.3350E-03 -0.4133E-04 -0.2005E-03 -0.6457E-03  0.4880E-03  0.1526E-02 -0.5085E-04  0.7230E-03 -0.5879E-03 -0.5018E-03
  0.9144E-03  0.1261E-03 -0.1795E-03 -0.5002E-03 -0.4135E-03  0.4192E-03 -0.1391E-03 -0.2968E-03 -0.6694E-03 -0.1024E-03  0.5892E-03
  0.7125E-03  0.7593E-04  0.9793E-03  0.2850E-03 -0.3353E-03
 -0.2081E-03 -0.4203E-03 -0.5657E-03 -0.1689E-04 -0.1347E-03  0.3013E-03 -0.7521E-03 -0.3048E-03 -0.2333E-03  0.4987E-03  0.1223E-03
  0.1443E-02  0.3067E-03  0.3629E-03  0.6134E-03  0.8149E-03  0.1365E-02  0.3811E-03 -0.1949E-03 -0.2603E-05  0.1335E-03  0.3034E-03
  0.4382E-03 -0.3011E-03  0.8602E-03  0.4574E-03 -0.2074E-03 -0.7808E-03  0.1063E-04 -0.4999E-03  0.2582E-04  0.5679E-04  0.1250E-03
 -0.3533E-03 -0.9206E-03 -0.1075E-03 -0.3041E-03  0.3050E-04  0.4753E-03  0.6733E-04 -0.2827E-03 -0.5276E-03  0.2827E-03  0.1970E-03
 -0.1321E-02 -0.1675E-03 -0.7755E-03 -0.3616E-03 -0.1351E-03 -0.3476E-03 -0.7002E-03
  0.7629E-03 -0.7830E-04 -0.4713E-03  0.2861E-03  0.9100E-03  0.1164E-02 -0.1233E-03 -0.8969E-03  0.3034E-03 -0.2880E-03 -0.5057E-03
 -0.1106E-03  0.2383E-03 -0.3891E-03  0.6782E-03  0.1603E-02  0.3363E-03 -0.3079E-03  0.1590E-03 -0.2873E-03 -0.2153E-03 -0.8252E-03
  0.1678E-03 -0.5910E-03 -0.8419E-03  0.1776E-03  0.6753E-03  0.4724E-03  0.9363E-03  0.8958E-03  0.1282E-03  0.6696E-03 -0.1441E-04
  0.2615E-03 -0.1065E-03 -0.2761E-03  0.5659E-03  0.5759E-03  0.5645E-03  0.3047E-03  0.1344E-02 -0.1225E-02  0.3087E-03  0.4503E-03
  0.7730E-03 -0.2256E-03 -0.1760E-03  0.1266E-02  0.2095E-03  0.5666E-03 -0.3738E-03 -0.7870E-03 -0.6835E-03
  0.3297E-03 -0.3194E-03 -0.1512E-03  0.3390E-03 -0.1091E-03  0.9169E-03 -0.2445E-03  0.4113E-03 -0.1335E-03  0.1065E-03  0.7075E-03
  0.1092E-03  0.3961E-04  0.9006E-03 -0.8433E-04  0.8899E-03  0.1200E-03  0.4582E-03  0.1038E-02  0.2847E-03 -0.6483E-03 -0.5011E-03
  0.6642E-03 -0.5572E-03 -0.5322E-03  0.5452E-03  0.4377E-03 -0.6731E-03  0.4911E-03  0.1344E-02  0.3051E-03  0.1733E-03 -0.1940E-03
 -0.2658E-03  0.5143E-03  0.1250E-02  0.3355E-03  0.9436E-03 -0.6078E-03 -0.1215E-03  0.1014E-02 -0.6933E-03 -0.1797E-03  0.4079E-03
 -0.4911E-03  0.1350E-02 -0.2232E-03 -0.1306E-02  0.3951E-03  0.1277E-02  0.1826E-03 -0.7164E-03  0.8771E-04 -0.8997E-04  0.4397E-03
 -0.1008E-03 -0.6500E-03 -0.5408E-03 -0.4456E-03  0.1317E-03  0.4480E-03 -0.1012E-02 -0.3991E-03  0.5759E-03 -0.9382E-04  0.2272E-03
 -0.6611E-03  0.7430E-03 -0.4668E-03 -0.2582E-03  0.9056E-03  0.4472E-03 -0.1258E-03 -0.2144E-04 -0.3073E-03  0.6229E-03  0.3768E-04
 -0.1757E-03  0.1447E-03  0.5663E-04  0.5272E-03 -0.2161E-03 -0.3215E-03 -0.8820E-03  0.1799E-03  0.5576E-04 -0.4441E-03  0.3720E-04
 -0.3721E-03 -0.1267E-02  0.2011E-03  0.4401E-03  0.8326E-04 -0.5766E-03 -0.1174E-02  0.5794E-04  0.5293E-03  0.2995E-03  0.6783E-04
 -0.3463E-03 -0.1019E-02 -0.2353E-03  0.1212E-02 -0.1379E-03 -0.1121E-02  0.3909E-03  0.8280E-03 -0.1036E-03 -0.6827E-03  0.5258E-03
 -0.4222E-03 -0.3999E-04
 -0.4117E-03  0.8154E-03 -0.6405E-03  0.8620E-03  0.2233E-03  0.1112E-02  0.3617E-03 -0.3799E-03  0.3442E-03 -0.9820E-03 -0.5251E-03
  0.3794E-03 -0.7550E-03 -0.3721E-03 -0.2975E-04  0.4860E-03  0.2476E-03  0.4571E-04 -0.7774E-03 -0.5580E-03  0.3134E-03  0.1485E-04
  0.5333E-03  0.5055E-03 -0.2754E-03 -0.1231E-02  0.4354E-04  0.7182E-03  0.7678E-03 -0.8240E-03  0.1015E-02 -0.1881E-03  0.3762E-03
  0.6808E-03  0.7884E-03 -0.1402E-03  0.4125E-03 -0.4949E-03 -0.4247E-03  0.2380E-03 -0.5445E-03 -0.1112E-02 -0.2828E-03  0.5619E-03
 -0.8887E-03 -0.7838E-03 -0.7860E-03 -0.3255E-03  0.2891E-04  0.2171E-03  0.1143E-02  0.1063E-03  0.3123E-03  0.4020E-03 -0.7479E-04
  0.1003E-03  0.4922E-04  0.2549E-03 -0.2913E-03
  0.6101E-03  0.1275E-02 -0.1095E-02  0.3756E-03  0.2739E-03  0.2377E-04  0.7949E-03  0.8396E-03  0.6339E-03 -0.1880E-03 -0.3307E-03
 -0.7155E-03  0.1121E-03  0.1903E-02  0.4942E-03  0.1252E-03 -0.9032E-03 -0.3492E-03  0.1176E-02  0.5736E-03  0.6553E-04  0.7230E-03
  0.5766E-03  0.7703E-04 -0.6209E-03 -0.6404E-03  0.5397E-03  0.2002E-03  0.6996E-03 -0.9869E-03  0.4237E-03  0.4839E-03 -0.2384E-03
 -0.6646E-03  0.2505E-03 -0.6259E-03  0.3233E-03  0.9667E-03  0.1180E-02 -0.5519E-03  0.6448E-04  0.2346E-03 -0.4449E-03 -0.1444E-03
 -0.6464E-04  0.3480E-03 -0.9942E-03 -0.1853E-03  0.1007E-02 -0.8381E-04 -0.1534E-03  0.7849E-03  0.7762E-04 -0.8626E-03  0.1356E-02
  0.1083E-02 -0.1928E-03  0.1159E-02  0.3292E-03 -0.2960E-03 -0.8014E-05
 -0.2275E-03  0.1104E-02 -0.3958E-04 -0.1918E-03  0.2442E-03 -0.5343E-03 -0.1680E-03  0.3503E-03  0.1735E-03  0.7908E-03  0.2818E-03
 -0.4244E-03 -0.2898E-03 -0.1590E-03  0.3705E-05 -0.3813E-03  0.3329E-03 -0.4045E-03  0.1424E-02  0.9997E-03  0.8135E-03 -0.4318E-03
 -0.5536E-04 -0.5914E-04  0.2642E-03  0.2241E-03  0.7527E-03 -0.2559E-04 -0.1815E-03  0.2650E-03  0.5072E-03  0.2599E-04  0.1226E-03
  0.7082E-03  0.9981E-04  0.1317E-02  0.4065E-04  0.5819E-03  0.1747E-03 -0.1785E-03 -0.5904E-04  0.1721E-03 -0.5629E-03  0.4687E-03
 -0.2082E-03 -0.1530E-03 -0.6692E-04  0.1846E-03 -0.5753E-03  0.2037E-03  0.8232E-04  0.3002E-03  0.4167E-03  0.5145E-03 -0.3869E-03
 -0.5018E-03  0.8859E-03  0.4245E-05 -0.2032E-04 -0.4981E-03  0.5715E-03  0.1159E-02  0.7332E-03
 -0.1924E-03 -0.4529E-04  0.1274E-04  0.1581E-03  0.1293E-03 -0.2332E-03 -0.1018E-02 -0.3427E-03  0.2193E-03  0.1036E-02 -0.6373E-03
 -0.1200E-03 -0.7137E-03  0.3007E-03  0.3516E-03 -0.1376E-02 -0.3186E-04  0.9519E-03  0.2114E-03 -0.1720E-03 -0.5691E-03 -0.2388E-03
  0.7579E-03 -0.5747E-03 -0.4824E-03  0.6429E-03 -0.8327E-04 -0.5267E-03  0.3720E-03  0.2027E-03  0.4027E-03 -0.8300E-03 -0.8522E-03
  0.1146E-03  0.9048E-03 -0.6218E-03 -0.1272E-02 -0.1276E-02  0.7213E-03  0.2076E-03  0.1108E-02  0.8326E-03  0.8605E-04 -0.3564E-03
 -0.7932E-03 -0.7758E-03  0.2397E-03  0.5427E-03 -0.7298E-03 -0.4247E-03  0.5590E-05  0.1143E-03  0.7326E-03 -0.3118E-04 -0.3065E-03
  0.9020E-03  0.2756E-03  0.2785E-03  0.9631E-03  0.4430E-03 -0.8775E-03 -0.1122E-03  0.4075E-03  0.2043E-03 -0.9598E-03
 -0.4630E-05  0.1282E-02 -0.5369E-03 -0.1046E-02  0.5638E-03  0.6471E-03 -0.1195E-03 -0.1443E-03  0.5738E-04  0.4709E-03  0.2249E-03
 -0.4836E-03  0.7552E-03 -0.2708E-03  0.8554E-03 -0.2870E-03 -0.3578E-03  0.4036E-03 -0.5213E-03 -0.5839E-03 -0.4366E-03 -0.6762E-03
  0.4797E-03 -0.1410E-03 -0.3076E-03  0.3589E-03 -0.4277E-04  0.2247E-03 -0.1523E-03 -0.1695E-03  0.6803E-03 -0.8061E-03 -0.1098E-05
 -0.3323E-03  0.1024E-02 -0.2533E-03  0.4753E-03 -0.3311E-03 -0.4938E-03  0.4799E-03 -0.2157E-03 -0.4333E-07  0.9902E-04 -0.3320E-04
  0.6651E-03 -0.7820E-03 -0.1804E-03  0.1503E-03 -0.6939E-03 -0.1262E-02 -0.6947E-04  0.1255E-03  0.1869E-03  0.2112E-04  0.3676E-03
  0.5386E-03 -0.1212E-02 -0.1377E-02  0.4385E-03 -0.6409E-03  0.1868E-03 -0.4181E-03 -0.8084E-03 -0.2780E-04  0.6942E-04  0.4919E-03
 -0.5349E-03
 -0.1770E-04  0.3245E-03 -0.7145E-03 -0.1390E-02 -0.4714E-03 -0.8807E-03 -0.9491E-04  0.7582E-04  0.5771E-03  0.7412E-03  0.3769E-03
 -0.4917E-03  0.1236E-02 -0.1581E-04  0.1053E-02 -0.1178E-02 -0.3514E-03 -0.1151E-02  0.2401E-03 -0.4877E-03  0.5889E-04 -0.1517E-03
 -0.1884E-03 -0.1250E-03 -0.1206E-02  0.7049E-03  0.2579E-03 -0.3806E-04 -0.4143E-03  0.1020E-02  0.1725E-04  0.4530E-03 -0.3562E-03
 -0.1910E-03  0.1244E-02  0.9475E-04 -0.5799E-03  0.1197E-03  0.8058E-03  0.7513E-03  0.4115E-03 -0.1564E-03 -0.2709E-03  0.4609E-03
  0.8264E-03 -0.8515E-03 -0.6943E-03 -0.8912E-03 -0.7757E-03  0.4066E-03  0.1356E-02  0.1495E-03  0.3534E-03 -0.2375E-03 -0.7293E-03
  0.7129E-03 -0.1093E-02  0.1351E-03  0.1599E-03  0.7753E-03 -0.4436E-03 -0.1328E-02 -0.9360E-03  0.7342E-04 -0.4949E-03 -0.3206E-03
  0.7812E-03 -0.1581E-04 -0.2001E-03
